3.373876431930080244e+00,3.278638336691984900e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00
3.378290009546857320e+00,3.491541914763374166e+00,3.448799139566558924e+00,3.378290009546857320e+00,3.416324381563464296e+00,3.466119010501542697e+00,3.469199100455948148e+00,3.471765842084618914e+00,3.423744555001402734e+00,3.560108191365038977e+00,3.466119010501542697e+00,3.466119010501542697e+00,3.466119010501542697e+00,3.560108191365038977e+00,3.466119010501542697e+00,3.466119010501542697e+00,3.466119010501542697e+00,3.514653645910493562e+00,3.466119010501542697e+00,3.466119010501542697e+00,3.443922867144326716e+00
3.916068357769627362e+00,3.821344192213701252e+00,3.730435101304610424e+00,3.698677053421801197e+00,3.928502675137090172e+00,3.803478611435071599e+00,3.854428601063016213e+00,3.877898842862559814e+00,3.765217725176258856e+00,3.836232176195892851e+00,3.925752778026978085e+00,3.829111836030496985e+00,3.765217725176258856e+00,3.803478611435071599e+00,3.765217725176258856e+00,3.803478611435071599e+00,3.803478611435071599e+00,3.812836772795306306e+00,3.812836772795306306e+00,3.684980555850065009e+00,3.803478611435071599e+00
3.722504165508787377e+00,3.708629373784226857e+00,3.780572157985660819e+00,3.722504165508787377e+00,3.722504165508787377e+00,3.708629373784226857e+00,3.814330287526328522e+00,3.708629373784226857e+00,3.708629373784226857e+00,3.722504165508787377e+00,3.627266070270692033e+00,3.708629373784226857e+00,3.735117612531115405e+00,3.674885117889739927e+00,3.722504165508787377e+00,3.708629373784226857e+00,3.708629373784226857e+00,3.674885117889739927e+00,3.708629373784226857e+00,3.708629373784226857e+00,3.722504165508787377e+00
3.235540635939107013e+00,3.159094699533017803e+00,3.190086090484561598e+00,3.144631545030016184e+00,2.975938058548833975e+00,3.159094699533017803e+00,3.199137809079064532e+00,3.056280666221921738e+00,3.159094699533017803e+00,3.199137809079064532e+00,3.056280666221921738e+00,3.159094699533017803e+00,3.159094699533017803e+00,3.159094699533017803e+00,3.159094699533017803e+00,3.151518761460017082e+00,3.159094699533017803e+00,3.151518761460017082e+00,3.159094699533017803e+00,3.103899713840969188e+00,3.199137809079064532e+00
3.129876627770887154e+00,3.129876627770887154e+00,2.936251479791715635e+00,3.129876627770887154e+00,3.112936198061640791e+00,3.129876627770887154e+00,3.129876627770887154e+00,3.129876627770887154e+00,3.129876627770887154e+00,3.129876627770887154e+00,3.129876627770887154e+00,3.129876627770887154e+00,3.129876627770887154e+00,3.076072978829416549e+00,3.129876627770887154e+00,3.129876627770887154e+00,3.129876627770887154e+00,3.129876627770887154e+00,3.129876627770887154e+00,3.027160570700806463e+00,3.129876627770887154e+00
3.942799744735519862e+00,3.879145118060458142e+00,3.762185449904645651e+00,4.013647703893203023e+00,3.859276638358849265e+00,3.867059629866504089e+00,3.914232019268712115e+00,3.893647703893202916e+00,3.867059629866504089e+00,3.827451577678891770e+00,3.976471164190360064e+00,3.879145118060458142e+00,3.884399678144785817e+00,3.778152028444289545e+00,3.873390123682384889e+00,3.867059629866504089e+00,3.867059629866504089e+00,3.833690572605912728e+00,3.867059629866504089e+00,3.927877939014351227e+00,3.867059629866504089e+00
3.722769850622171806e+00,3.614330319699418315e+00,3.595046835684389208e+00,3.595046835684389208e+00,3.495497123349444735e+00,3.595046835684389208e+00,3.734823335377729592e+00,3.517432031029903872e+00,3.595046835684389208e+00,3.595046835684389208e+00,3.595046835684389208e+00,3.566711272080370865e+00,3.595046835684389208e+00,3.595046835684389208e+00,3.566711272080370865e+00,3.595046835684389208e+00,3.595046835684389208e+00,3.595046835684389208e+00,3.595046835684389208e+00,3.595046835684389208e+00,3.595046835684389208e+00
3.379876627770887154e+00,3.379876627770887154e+00,3.379876627770887154e+00,3.266549169305606792e+00,3.358230523142406110e+00,3.379876627770887154e+00,3.409406312162749586e+00,3.379876627770887154e+00,3.379876627770887154e+00,3.379876627770887154e+00,3.361787264543702136e+00,3.379876627770887154e+00,3.379876627770887154e+00,3.379876627770887154e+00,3.379876627770887154e+00,3.379876627770887154e+00,3.379876627770887154e+00,3.379876627770887154e+00,3.379876627770887154e+00,3.361787264543702136e+00,3.379876627770887154e+00
3.114445557450179258e+00,3.114445557450179258e+00,3.170167835322688088e+00,3.066826509831131808e+00,3.130898334863606358e+00,3.170167835322688088e+00,3.154698032111534545e+00,3.162064605069226708e+00,3.170167835322688088e+00,3.162064605069226708e+00,3.162064605069226708e+00,3.170167835322688088e+00,3.170167835322688088e+00,3.170167835322688088e+00,3.170167835322688088e+00,3.170167835322688088e+00,3.162064605069226708e+00,3.209683652688274602e+00,3.170167835322688088e+00,3.063788941202443716e+00,3.209683652688274602e+00
3.472146631534994921e+00,3.354425363366662083e+00,3.472146631534994921e+00,3.611042392304540716e+00,3.338315119577268231e+00,3.472146631534994921e+00,3.474678755940904473e+00,3.472146631534994921e+00,3.449663458604756983e+00,3.472146631534994921e+00,3.472146631534994921e+00,3.472146631534994921e+00,3.472146631534994921e+00,3.472146631534994921e+00,3.472146631534994921e+00,3.497282506223804877e+00,3.472146631534994921e+00,3.544901553842852326e+00,3.472146631534994921e+00,3.449663458604756983e+00,3.472146631534994921e+00
3.709209489987106423e+00,3.681515155700164410e+00,3.665590913485172742e+00,3.665590913485172742e+00,3.665590913485172742e+00,3.681515155700164410e+00,3.681515155700164410e+00,3.665590913485172742e+00,3.665590913485172742e+00,3.665590913485172742e+00,3.665590913485172742e+00,3.665590913485172742e+00,3.665590913485172742e+00,3.681515155700164410e+00,3.665590913485172742e+00,3.665590913485172742e+00,3.665590913485172742e+00,3.665590913485172742e+00,3.665590913485172742e+00,3.681515155700164410e+00,3.665590913485172742e+00
3.760398170108233629e+00,3.712477804129880266e+00,3.738616185572618544e+00,3.678550289647505078e+00,3.793458960112939593e+00,3.712477804129880266e+00,3.706502438373809216e+00,3.678550289647505078e+00,3.726169337266552528e+00,3.726169337266552528e+00,3.712477804129880266e+00,3.726169337266552528e+00,3.773788384885600422e+00,3.712477804129880266e+00,3.693161640118073130e+00,3.773788384885600422e+00,3.712477804129880266e+00,3.726169337266552528e+00,3.712477804129880266e+00,3.630931242028457628e+00,3.712477804129880266e+00
4.087123261008838604e+00,4.004134466555096417e+00,4.074677080864718803e+00,3.963638330568484580e+00,4.004134466555096417e+00,4.004331345914862617e+00,3.967534223721861597e+00,3.883638330568484953e+00,4.004331345914862617e+00,3.878789927675505123e+00,4.003954707139657287e+00,4.004331345914862617e+00,3.960476446270092321e+00,4.047432968009222698e+00,3.956712298295815167e+00,3.954547913210606058e+00,3.954547913210606058e+00,3.954547913210606058e+00,3.954547913210606058e+00,3.786563402791831123e+00,3.954547913210606058e+00
3.229094143601508815e+00,3.236367679501886307e+00,3.236367679501886307e+00,3.225112075716082050e+00,3.212124207038434154e+00,3.236367679501886307e+00,3.272731123335129499e+00,3.214879708638078259e+00,3.225112075716082050e+00,3.236367679501886307e+00,3.155306399584905108e+00,3.177493028097034600e+00,3.236367679501886307e+00,3.236367679501886307e+00,3.236367679501886307e+00,3.129873980477986706e+00,3.236367679501886307e+00,3.260334254092623674e+00,3.236367679501886307e+00,3.236367679501886307e+00,3.236367679501886307e+00
3.164477390539332191e+00,3.405596738174165417e+00,3.323269761976513692e+00,3.444477390539331996e+00,3.530887076763425281e+00,3.405596738174165417e+00,3.468283384410117964e+00,3.296330615145137699e+00,3.483127598412317560e+00,3.337997281811804218e+00,3.526605859281882971e+00,3.386282607784919296e+00,3.405596738174165417e+00,3.405596738174165417e+00,3.405596738174165417e+00,3.459633398340150379e+00,3.405596738174165417e+00,3.414178852885604964e+00,3.405596738174165417e+00,3.232360671067422864e+00,3.433901655403966746e+00
3.182482646865179454e+00,3.128103308581474007e+00,3.128103308581474007e+00,3.024437659636064257e+00,2.984359506129624418e+00,3.128103308581474007e+00,3.161912098710430996e+00,3.128103308581474007e+00,3.122003151029975498e+00,3.128103308581474007e+00,3.128103308581474007e+00,3.026765055791880155e+00,3.026765055791880155e+00,3.217241246268070398e+00,3.128103308581474007e+00,3.128103308581474007e+00,3.122003151029975498e+00,3.074384103410927604e+00,3.128103308581474007e+00,3.128103308581474007e+00,3.128103308581474007e+00
3.458883122742135274e+00,3.458883122742135274e+00,3.389412497849652706e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00,3.458883122742135274e+00
3.345461823103393240e+00,3.345461823103393240e+00,3.132238021003084683e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.376630307717517265e+00,3.345461823103393240e+00,3.329011260098469815e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.376630307717517265e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00,3.345461823103393240e+00
3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.179196098247307312e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00,3.347115708072037954e+00
3.957822277376508158e+00,3.929064739224128022e+00,3.809976010955450576e+00,3.888670620127426591e+00,3.934344211870020480e+00,3.845192359257861625e+00,3.763732008216587932e+00,3.645904602330770850e+00,3.684976010955450576e+00,3.788368524610671528e+00,3.978439394728108258e+00,3.747246557405945921e+00,3.735210679187181526e+00,3.830448774425276870e+00,3.782829726806229420e+00,3.821971213146540869e+00,3.821971213146540869e+00,3.801714098388296215e+00,3.821971213146540869e+00,3.976642677622117095e+00,3.821971213146540869e+00
3.412837470891118663e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.508075566129214007e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00,3.483479344435674641e+00
3.226557002463010804e+00,3.178937954843963354e+00,3.424247697901009690e+00,3.287884852586161255e+00,3.170804411441964898e+00,3.226557002463010804e+00,3.287884852586161255e+00,3.321795097701106148e+00,3.287884852586161255e+00,3.287884852586161255e+00,3.287884852586161255e+00,3.287884852586161255e+00,3.287884852586161255e+00,3.287884852586161255e+00,3.287884852586161255e+00,3.287884852586161255e+00,3.287884852586161255e+00,3.287884852586161255e+00,3.287884852586161255e+00,3.226557002463010804e+00,3.287884852586161255e+00
3.580593210386359804e+00,3.587601315637347632e+00,3.457166533028651845e+00,3.635185779217653401e+00,3.603377360578205568e+00,3.525741512982949466e+00,3.540593210386359768e+00,3.500644793898217255e+00,3.595944298078999513e+00,3.362580353781344566e+00,3.540593210386359768e+00,3.525741512982949466e+00,3.500706202840904613e+00,3.568855920893590383e+00,3.500706202840904613e+00,3.548325250459952063e+00,3.525741512982949466e+00,3.457166533028651845e+00,3.525741512982949466e+00,3.405468107602809269e+00,3.525741512982949466e+00
3.579131317688327929e+00,3.599172683512693371e+00,3.599172683512693371e+00,3.599172683512693371e+00,3.579131317688327929e+00,3.579131317688327929e+00,3.662846652443934481e+00,3.579131317688327929e+00,3.579131317688327929e+00,3.579131317688327929e+00,3.579131317688327929e+00,3.579131317688327929e+00,3.503934588274598028e+00,3.579131317688327929e+00,3.579131317688327929e+00,3.579131317688327929e+00,3.579131317688327929e+00,3.579131317688327929e+00,3.579131317688327929e+00,3.551553635893645477e+00,3.579131317688327929e+00
3.529310210034755979e+00,3.385172252041706908e+00,3.385172252041706908e+00,3.319211668611149690e+00,3.265636035890832289e+00,3.385172252041706908e+00,3.385172252041706908e+00,3.366830716230197140e+00,3.319211668611149690e+00,3.414449763849244590e+00,3.385172252041706908e+00,3.385172252041706908e+00,3.385172252041706908e+00,3.385172252041706908e+00,3.385172252041706908e+00,3.385172252041706908e+00,3.385172252041706908e+00,3.385172252041706908e+00,3.385172252041706908e+00,3.385172252041706908e+00,3.366830716230197140e+00
3.382152564124297101e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.546600174845920161e+00,3.401260192330512133e+00,3.261965384635227672e+00,3.334533516505249651e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.382152564124297101e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.401260192330512133e+00,3.382152564124297101e+00
3.619842980799310883e+00,3.619842980799310883e+00,3.637945695999343698e+00,3.619842980799310883e+00,3.619842980799310883e+00,3.619842980799310883e+00,3.619842980799310883e+00,3.619842980799310883e+00,3.619842980799310883e+00,3.685564743618391148e+00,3.619842980799310883e+00,3.619842980799310883e+00,3.619842980799310883e+00,3.619842980799310883e+00,3.619842980799310883e+00,3.619842980799310883e+00,3.619842980799310883e+00,3.619842980799310883e+00,3.619842980799310883e+00,3.619842980799310883e+00,3.619842980799310883e+00
3.508020269869965624e+00,3.577295761215870229e+00,3.509547940321387838e+00,3.552195945510832065e+00,3.552195945510832065e+00,3.557166987940435288e+00,3.529187781114547562e+00,3.509547940321387838e+00,3.535025337337457163e+00,3.541396784370660189e+00,3.509547940321387838e+00,3.509547940321387838e+00,3.557166987940435288e+00,3.577295761215870229e+00,3.487521114447881043e+00,3.535025337337457163e+00,3.535025337337457163e+00,3.531841215761324815e+00,3.535025337337457163e+00,3.557166987940435288e+00,3.535025337337457163e+00
3.078248468879543509e+00,3.129593634064283592e+00,3.305521196152270580e+00,3.224831729302378935e+00,3.249079558559675895e+00,3.236073315767497682e+00,3.214612105243179752e+00,3.224831729302378935e+00,3.248759405015215318e+00,3.148858652613998110e+00,3.258517935205767380e+00,3.236073315767497682e+00,3.236073315767497682e+00,3.272450776921426385e+00,3.272450776921426385e+00,3.236073315767497682e+00,3.236073315767497682e+00,3.248759405015215318e+00,3.236073315767497682e+00,3.161802883276084941e+00,3.236073315767497682e+00
3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.326257384311032350e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.326257384311032350e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00,3.392570253526584256e+00
